dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.8,11.91,4.8,10.82,4.8,14.28,https://img.alicdn.com/imgextra/i3/324160117/O1CN015slZMe1CjcwRVA1A6_!!0-saturn_solar.jpg,0,586581108731,广西 玉林,48.00,26.80,['柚子'],387,true,0,百香果酱 4斤冷冻果汁现挖百香果肉果汁饮,金达农业
4.9,42.17,4.8,13.60,4.8,30.74,https://img.alicdn.com/imgextra/i2/22893490/O1CN01gxa7aB1beSsFsaSnI_!!0-saturn_solar.jpg,0,619330388896,广东 广州,198.00,158.00,['柚子'],0,false,0,越南红心蜜柚 新鲜进口青柚孕妇水果翡翠金,caixiaowei849
4.5,-6.65,4.2,-10.40,4.4,-8.10,https://img.alicdn.com/imgextra/i2/1178350092/O1CN01c7ddho1CYB2kCiN8u_!!0-saturn_solar.jpg,0,620174265088,福建 漳州,19.90,,['柚子'],0,true,0,现货南非进口红心西柚包邮 葡萄柚红柚单果,兵哥鲜味
4.7,-3.83,4.7,-3.88,4.7,-3.46,https://img.alicdn.com/imgextra/i3/773300063/O1CN01CeNjoy1CKtYmh1NEW_!!0-saturn_solar.jpg,0,601776539823,福建 漳州,64.40,31.56,['柚子'],0,true,0,秀专用柚子套袋 双三层套袋 防虫防晒水果保,热购百货商店
4.9,77.19,4.8,29.11,4.9,66.70,https://img.alicdn.com/imgextra/i4/29087813/TB2tQgGnDnI8KJjSszgXXc8ApXa_!!0-saturn_solar.jpg,0,13968852312,广西 钦州,58.00,,['柚子'],1,true,0,广西钦州蚝干 生晒蚝肉干海蛎子一斤包邮,韵自北部湾
4.6,-3.94,4.7,-1.98,4.7,-1.78,https://img.alicdn.com/imgextra/i2/1115670147/O1CN01OqH53l1CxMp330tsF_!!0-saturn_solar.jpg,0,617921644887,广西 玉林,21.80,18.53,['柚子'],0,true,0,果肉百香果汁原浆果酱广西新鲜现挖百香4/,左手哥0888
4.8,-0.51,4.8,0,4.8,0,https://img.alicdn.com/imgextra/i4/50035697/O1CN01kN4KpS1rxGuEICrI2_!!0-saturn_solar.jpg,0,567111192985,广东 梅州,9.70,,['柚子'],4929,true,,包邮双层三层30/32套袋三红 红心蜜柚防虫鸟,nwamtf86
4.8,22.44,4.7,-1.18,4.8,0,https://img.alicdn.com/imgextra/i1/54954203/O1CN01YsiD3m1gv1FlowjCo_!!0-saturn_solar.jpg,0,602885296432,广东 深圳,41.80,,['柚子'],24,true,0,6个装顺丰包邮南非西柚新鲜孕妇红心红西柚,大地公牛商城
4.9,53.78,4.8,25.62,4.9,55.03,https://img.alicdn.com/imgextra/i3/44760460/O1CN01tCTr1H1FGimtHulLX_!!0-saturn_solar.jpg,0,550451005073,广东 广州,488.00,198.00,['柚子'],80,true,1,岭南佳果新鲜水果荔枝广东增城小核糯米糍当,想念土玫瑰
4.6,-2.90,4.5,-4.94,4.6,-3.79,https://img.alicdn.com/imgextra/i3/885550142/O1CN01yg9PzX1Cv4qhobQyo_!!0-saturn_solar.jpg,1,620297276824,广东 广州,43.80,29.80,['柚子'],74,true,0,南非西柚红心包邮新鲜水果8个柚子孕妇整箱,宸逸食品旗舰店
5.0,100.00,4.9,57.62,4.9,46.92,https://img.alicdn.com/imgextra/i3/132832157/O1CN01lLO9531Rnwv3fWiNC_!!0-saturn_solar.jpg,0,617325512582,广西 钦州,388.00,248.80,['柚子'],55,true,1,现摘无核荔枝王广西灵山新鲜水果非东桂味糯,荔枝鲜果
,,,,,,https://img.alicdn.com/imgextra/i3/692572391/O1CN01E2Fg711TX7aKBdOdy_!!692572391.jpg,0,614185684191,广西 南宁,32.90,,['柚子'],1,true,0,福建平和管溪红心柚子当季新鲜水果红肉蜜柚,俏佳人服饰518
,,,,,,https://img.alicdn.com/imgextra/i2/106613118/O1CN01FJChnW1Yu5XZO3wUn_!!0-saturn_solar.jpg,0,620829570343,广西 钦州,108.00,,['柚子'],20,true,0,现摘广西特产灵山糯米糍荔枝新鲜水果5斤包,liyu1378888
,,,,,,https://img.alicdn.com/imgextra/i4/132989918/O1CN01j4akvQ2N8UmqCxoqL_!!0-saturn_solar.jpg,0,592087696745,广东 湛江,39.90,,['柚子'],1841,true,1,广东徐闻菠萝带箱10斤 顺丰包邮 新鲜水,石城仙果良田
,,,,,,https://img.alicdn.com/imgextra/i2/1234230101/O1CN01Guzxi31CcIbp16T5D_!!0-saturn_solar.jpg,1,620012433024,广东 汕尾,89.00,59.80,['柚子'],2518,true,0,新鲜现摘广东妃子笑荔枝 当季时令整箱水果,醒季食品旗舰店
,,,,,,https://img.alicdn.com/imgextra/i4/688380126/O1CN01VKJbCD1CnkVfUDEMK_!!2-saturn_solar.png,0,618949475354,福建 漳州,26.40,,['柚子'],0,true,0,2020新货新鲜柚子叶去晦气开运转运沐浴祈福,东悦商贸v
,,,,,,https://img.alicdn.com/imgextra/i1/25075974/O1CN01ZpMuH11u08hhG3mgw_!!0-saturn_solar.jpg,0,615496324558,广东 深圳,188.00,88.00,['柚子'],8988,true,0,现摘荔枝新鲜5斤顺丰茂名高州白糖罂水果非,那酷吧
,,,,,,https://img.alicdn.com/imgextra/i4/128481271/O1CN013ZHOzR1LGA0O86oNu_!!0-saturn_solar.jpg,0,619650612632,上海,74.75,59.80,['柚子'],1,true,0,泰国ick金柚3个装5斤大果 泰国柚子青,水果屋
,,,,,,https://img.alicdn.com/imgextra/i3/1128030153/O1CN01CCv2nx1D07CfYW8lj_!!0-saturn_solar.jpg,0,620705759972,广西 南宁,29.60,,['柚子'],0,true,0,20年新货胡柚10斤大中小任选当季新鲜水果浙,熊猫吃货站
,,,,,,https://img.alicdn.com/imgextra/i2/1220430119/O1CN01ktMr871CkXjsdWJVn_!!2-saturn_solar.png,0,619874858371,广东 广州,138.00,,['柚子'],27,true,0,现摘现发当季水果顺丰5斤装桂味荔枝新鲜,冷檬韩版服饰
,,,,,,https://img.alicdn.com/imgextra/i3/420980009/O1CN013KWotU1BwAAWsBKXR_!!0-saturn_solar.jpg,1,617215681252,云南 昆明,129.00,89.80,['柚子'],257,true,0,泰国青柚白蜜柚白心柚子进口白糖柚当季整箱,言片光旗舰店
,,,,,,https://img.alicdn.com/imgextra/i2/54617783/O1CN01SKkupm27MfBjYCE5k_!!0-saturn_solar.jpg,0,620030599393,广东 广州,338.00,,['柚子'],3,true,1,仙进奉荔枝王5斤超大孕妇当季整箱现货直发,eee11688
,,,,,,https://img.alicdn.com/imgextra/i4/115969721/O1CN01yPc4sx2LgGdwTPyjG_!!0-saturn_solar.jpg,0,554928483739,广东 广州,99.00,27.80,['柚子'],4,true,1,新鲜水果海南小金桔1斤装+进口红心西柚3,天天鲜果乐园
,,,,,,https://img.alicdn.com/imgextra/i3/45844419/O1CN01BqDpy31iVwoyHsMSU_!!0-saturn_solar.jpg,1,618035304752,广东 茂名,388.00,148.00,['柚子'],2657,true,0,桂味荔枝 现货空运 新鲜桂味荔枝 送,味真栈旗舰店
,,,,,,https://img.alicdn.com/imgextra/i3/330150031/O1CN010Tbwp81C6EshUTNdC_!!0-saturn_solar.jpg,0,615476916883,云南 昆明,74.80,72.80,['柚子'],34,true,0,越南青皮红心柚翡翠红肉蜜柚进口新鲜柚子甜,ai568253707
,,,,,,https://img.alicdn.com/imgextra/i3/129036280/O1CN01LIFUqx1wGHtkYYOeH_!!0-saturn_solar.jpg,0,619536006505,广东 梅州,66.60,,['柚子'],0,true,0,广西特产正宗容县沙田柚子自家种植新鲜水果,儒家之乡
,,,,,,https://img.alicdn.com/imgextra/i4/129036280/O1CN01WnYqP61wGHtnomyHW_!!0-saturn_solar.jpg,0,619798495758,广东 梅州,66.60,,['柚子'],0,true,0,包邮10斤正宗广东梅州沙田柚子小金柚白心肉,儒家之乡
,,,,,,https://img.alicdn.com/imgextra/i4/27965020/O1CN01rLWQ3u1mxCqK08T2l_!!0-saturn_solar.jpg,0,38241324445,江苏 南通,5.20,4.94,['柚子'],2795,true,1,桃子袋梨子套袋柚子袋苹果袋脐橙果袋枇杷袋,ntyuer
,,,,,,https://img.alicdn.com/imgextra/i2/16422246/O1CN01KvSS671SSiALR2aut_!!0-saturn_solar.jpg,0,609780411783,上海,26.00,,['柚子'],1524,true,1,以色列进口红心西柚新鲜柚子葡萄柚孕妇水果,td520d
,,,,,,https://img.alicdn.com/imgextra/i2/893150134/O1CN01GWeBsE1CrPfwnEqwt_!!0-saturn_solar.jpg,1,619210884513,广东 广州,9.90,,['柚子'],54,true,0,常山胡柚10斤包邮大果新鲜孕妇水果5果园,庆湘园旗舰店
,,,,,,https://img.alicdn.com/imgextra/i3/51851744/O1CN01830SPB1OknKIoraPJ_!!0-saturn_solar.jpg,1,528252833503,辽宁 大连,238.00,99.00,['柚子'],100,true,0,现摘现货美早大连大樱桃新鲜水果 2斤车厘子,千品淳旗舰店
,,,,,,https://img.alicdn.com/imgextra/i3/110034856/O1CN01tkO2TM1lk5twrTplJ_!!0-saturn_solar.jpg,0,619797716558,广东 广州,60.00,,['柚子'],0,true,0,泰国青柚新鲜 蜜柚当季白心 水果白肉柚子包,tb_3547680
,,,,,,https://img.alicdn.com/imgextra/i4/486150147/O1CN01Jwvv5O1CxMoz8m6FA_!!0-saturn_solar.jpg,0,618050918010,浙江 宁波,48.90,,['柚子'],0,true,0,常山胡柚20斤10斤新鲜包邮当季水果衢州特产,tb70839088
,,,,,,https://img.alicdn.com/imgextra/i1/26922872/O1CN01UC0nCG1X5Q6iibvkd_!!0-saturn_solar.jpg,0,620437506545,上海,57.02,,['柚子'],0,true,0,泰国金柚进口泰柚新鲜柚子蜜柚青柚孕妇水果,俏佳人服饰518
,,,,,,https://img.alicdn.com/imgextra/i1/1161660086/O1CN01qbwybU1CVQfVpPnNE_!!0-saturn_solar.jpg,0,621325683582,山西 运城,62.80,,['柚子'],0,true,0,泰国青柚进口孕妇时令水果4斤当季新鲜整箱,仙果吧
,,,,,,https://img.alicdn.com/imgextra/i3/486150147/O1CN01zXea9g1CxMp7C8bkt_!!0-saturn_solar.jpg,0,618176122433,浙江 宁波,64.80,,['柚子'],0,true,0,精选胡柚常山胡柚正宗新鲜孕妇水果小柚子10,tb70839088
,,,,,,https://img.alicdn.com/imgextra/i2/58289347/O1CN0148e8oQ2IuydFTFxqg_!!0-saturn_solar.jpg,0,616722839915,广西 南宁,59.90,,['柚子'],0,true,0,买1送1白肉蜜柚新鲜水晶柚子水果包邮白心当,3699衣柜
,,,,,,https://img.alicdn.com/imgextra/i1/13366730/O1CN013uj0lY1zaO6tR20AQ_!!0-saturn_solar.jpg,0,613212788320,广东 深圳,780.00,,['柚子'],0,true,1,日本山形山梨佐藤锦红秀峰新鲜樱桃车厘子甜,wyying8
,,,,,,https://img.alicdn.com/imgextra/i4/34386302/O1CN01ZMyiSG1wQMc5fZqFn_!!0-saturn_solar.jpg,0,616861711968,山东 威海,89.00,49.80,['柚子'],881,true,0,现货 车厘子 美早黑珍珠先锋 新鲜,jessie家的味道
,,,,,,https://img.alicdn.com/imgextra/i3/132712113/O1CN018qpfPX1RTnUcmv1tH_!!0-saturn_solar.jpg,0,618376056580,四川 雅安,178.00,,['柚子'],886,true,0,四川汉源黑珍珠车厘子新鲜水果包邮4斤,四季鲜果园8022
,,,,,,https://img.alicdn.com/imgextra/i3/125533293/O1CN010QsMcL1aCEolMcsIP_!!0-saturn_solar.jpg,0,603260983718,重庆,99.90,,['柚子'],0,true,0,梁平柚龙滩柚12枚装,梁平丰源农业
,,,,,,https://img.alicdn.com/imgextra/i4/52460758/O1CN01WqE4PI1HTClEQYdO0_!!0-saturn_solar.jpg,1,38745014553,广东 潮州,32.00,21.80,['柚子'],108,true,0,橄榄菜180gx3瓶装拌面菜酱菜下饭菜开胃菜,双雄食品旗舰店
,,,,,,https://img.alicdn.com/imgextra/i2/314560147/O1CN01UXyAtL1CxMpOyVXn1_!!0-saturn_solar.jpg,0,621067178860,广东 广州,118.00,,['柚子'],0,true,0,正宗广州增城桂味荔枝果园现摘现发新鲜小核,moonheart999
,,,,,,https://img.alicdn.com/imgextra/i4/182480126/O1CN01YKDr331CnkVeKsn3i_!!0-saturn_solar.jpg,1,619860727460,安徽 合肥,27.90,,['柚子'],0,true,0,柠檬水果维C+柠檬水蜂蜜柚子果汁粉1000g速,otheredu旗舰店
,,,,,,https://img.alicdn.com/imgextra/i1/1236140103/O1CN01KqHfBE1CdDOyA4V6z_!!0-saturn_solar.jpg,0,620022957838,广东 广州,98.00,,['柚子'],26,false,0,顺丰空运广东增城桂味荔枝果园现摘,梁小姐102
,,,,,,https://img.alicdn.com/imgextra/i4/769940182/O1CN01NWackK1DDOgsFXY3o_!!0-saturn_solar.jpg,0,614342814698,重庆,97.30,,['柚子'],0,true,0,重庆特产梁平柚子梁山柚麻柚子平顶柚当季水,闷闷的好可爱
,,,,,,https://img.alicdn.com/imgextra/i2/41397088/O1CN01dHdCVs22ELuwnVqI1_!!0-saturn_solar.jpg,0,618889393299,上海,96.00,57.60,['柚子'],0,true,0,泰国金柚进口泰柚新鲜柚子蜜柚青柚孕妇水果,随缘16587
,,,,,,https://img.alicdn.com/imgextra/i2/231650196/O1CN01mh4tjX1DJoEAvFuJs_!!0-saturn_solar.jpg,0,596096626487,云南 昆明,79.00,66.00,['柚子'],59,true,0,泰国青柚子2个约4斤甜新鲜金蜜柚现货当天发,干浆米线小锅
,,,,,,https://img.alicdn.com/imgextra/i3/42962149/O1CN01xAi3bb1RkHkX37txr_!!0-saturn_solar.jpg,0,619676292070,云南 德宏,29.90,,['柚子'],0,true,0,产地中国大陆 百香5斤大果 现摘现发 树,x65912084
,,,,,,https://img.alicdn.com/imgextra/i3/129377728/O1CN01TIsS0f26xTP96R1HW_!!0-saturn_solar.jpg,1,595552957742,广东 广州,449.50,69.80,['柚子'],1932,true,0,德叔即食花胶鱼胶红枣藜麦女士孕妇滋补充胶,德叔鲍鱼食品旗舰店
,,,,,,https://img.alicdn.com/imgextra/i1/690100111/O1CN01NI8jYq1CgsZNt52J3_!!0-saturn_solar.jpg,1,608226963879,浙江 杭州,49.90,32.90,['柚子'],18002,true,0,南非红西柚红心葡萄柚新鲜柚子孕妇水果包邮,沃耶旗舰店
,,,,,,https://img.alicdn.com/imgextra/i2/658170031/O1CN01kVlV7z1C6EsEiGZmc_!!0-saturn_solar.jpg,0,604131190739,山东 青岛,972.00,450.00,['柚子'],6,true,0,鲜之源波士顿龙虾鲜活特大波龙活体海鲜澳洲,青岛鲜之源水产
,,,,,,https://img.alicdn.com/imgextra/i3/646450113/O1CN01l6l6Sh1ChnMZufuT6_!!0-saturn_solar.jpg,1,620519533714,广东 广州,215.79,,['柚子'],0,true,0,从化温泉正宗桂味荔枝新鲜当季整箱净重10,吉果山旗舰店
,,,,,,https://img.alicdn.com/imgextra/i1/181130076/O1CN012wZhnY1CQqi15KFMr_!!0-saturn_solar.jpg,1,599973550754,四川 眉山,46.25,34.00,['柚子'],211,true,0,老坛子四川泡菜 泡仔姜1000g 老母水,老坛子旗舰店
,,,,,,https://img.alicdn.com/imgextra/i1/1120790012/O1CN01b00m8y1BxXMEOXVHD_!!0-saturn_solar.jpg,0,617056114210,北京,149.52,67.28,['柚子'],10,true,0,3-4个带箱10斤红心肉柚子梅州蜜柚  新鲜水,你老公押你
,,,,,,https://img.alicdn.com/imgextra/i4/664790097/O1CN01gWBZHj1CaSzQjTaHf_!!0-saturn_solar.jpg,1,606834514345,上海,99.80,29.80,['柚子'],18,true,0,泰国金柚2个新鲜进口柚子青柚西施蜜柚水果,远来食家旗舰店
,,,,,,https://img.alicdn.com/imgextra/i3/53643817/O1CN017NYFHg1e4ENeqrObH_!!0-saturn_solar.jpg,0,613824791548,北京,35.90,,['柚子'],69,true,0,新奇士以色列进口红心西柚葡萄柚6个装红肉,baoge2217
,,,,,,https://img.alicdn.com/imgextra/i3/22893490/O1CN01vWcEcH1beSsEZ7fgv_!!0-saturn_solar.jpg,0,619811470541,广东 广州,138.00,88.00,['柚子'],0,false,0,越南红心蜜柚 新鲜进口青柚孕妇水果翡翠金,caixiaowei849
,,,,,,https://img.alicdn.com/imgextra/i4/50898597/O1CN013vdg3g2DNTa8snQp3_!!0-saturn_solar.jpg,0,619282017169,广东 广州,127.63,,['柚子'],148,true,0,不刷单不泡药广东从化温泉正宗桂味荔枝新鲜,quange45
,,,,,,https://img.alicdn.com/imgextra/i4/32359407/O1CN01iqH7ZR2JMSMThtLx0_!!0-saturn_solar.jpg,0,38701438328,上海,86.00,58.00,['柚子'],27,true,1,同城当天到 进口南非红心西柚葡萄柚新鲜水,heyedong146502
,,,,,,https://img.alicdn.com/imgextra/i3/131901967/O1CN01st03KV1QOvetFnPBD_!!0-saturn_solar.jpg,0,575258970664,上海,70.00,28.80,['柚子'],551,true,1,以色列Jaffa西柚新鲜包邮葡萄柚孕妇补,胡子愈520
,,,,,,https://img.alicdn.com/imgextra/i3/173350179/O1CN016DNShI1DC1V7vXSdU_!!0-saturn_solar.jpg,1,575020939448,上海,29.90,,['柚子'],13,true,0,锦味源 现货南非红心西柚 葡萄柚 新,锦味源旗舰店
,,,,,,https://img.alicdn.com/imgextra/i1/726730193/O1CN01KbnykK1DIR2miTvhE_!!0-saturn_solar.jpg,1,613392357602,上海,99.80,49.80,['柚子'],231,true,0,泰国金柚2个进口柚子青柚西施蜜柚新鲜水果,果真溜旗舰店
,,,,,,https://img.alicdn.com/imgextra/i2/132317920/O1CN012E1kZe28NPRvdoctB_!!0-saturn_solar.jpg,1,567431271426,广东 深圳,258.00,150.00,['柚子'],14,true,0,乐拉泰国青柚金柚进口西施蜜柚2个4.5斤,lurra乐拉水果旗舰店
,,,,,,https://img.alicdn.com/imgextra/i2/664790097/O1CN01ZXyNhn1CaT0YxU51D_!!0-saturn_solar.jpg,1,607210462076,上海,498.00,388.00,['柚子'],1,true,0,泰国红宝石金柚2个整箱礼盒装红心进口柚子,远来食家旗舰店
,,,,,,https://img.alicdn.com/imgextra/i3/111218106/O1CN01AE3uQj29kb7FC3c9Z_!!0-saturn_solar.jpg,1,595936027538,上海,129.00,39.90,['柚子'],0,true,0,南非红心西柚5斤大果新鲜孕妇水果应当季红,福瑞达旗舰店
,,,,,,https://img.alicdn.com/imgextra/i3/663290137/O1CN01zHpzPU1CsmrkSQcvP_!!0-saturn_solar.jpg,1,617926795248,广西 贵港,258.00,188.00,['柚子'],32,true,0,海南火山岩荔枝王非糯米糍妃子笑农家现摘新,秦姬旗舰店
,,,,,,https://img.alicdn.com/imgextra/i1/52786709/O1CN01f1v2cs1zQloKJEW6k_!!0-saturn_solar.jpg,0,618658378105,上海,188.00,158.00,['柚子'],23,false,1,现货海南荔枝王火山超大荔枝3斤礼盒装非白,鹏飞liu88
,,,,,,https://img.alicdn.com/imgextra/i2/16406642/O1CN01x0R9CJ1yw5GMIQZUB_!!0-saturn_solar.jpg,0,536549496167,广东 清远,5.88,,['柚子'],167,true,0,新鲜柚子叶 祈福开运转运去晦气老柚子树叶,梦幻阁
,,,,,,https://img.alicdn.com/imgextra/i1/118841049/O1CN01OPROas1JcU4ma0yml_!!0-saturn_solar.jpg,0,617733513125,广西 钦州,368.00,248.00,['柚子'],85,true,1,无核荔枝王果大无籽广西灵山新鲜水果桂,檀夏婷
,,,,,,https://img.alicdn.com/imgextra/i1/656020059/O1CN01p15NHQ1CJ3yS6rfer_!!0-saturn_solar.jpg,0,612287069974,辽宁 大连,95.00,,['柚子'],6,true,0,樱桃现货大连4斤美早3J大果甜现摘红灯非,伊斯迈尔vip
,,,,,,https://img.alicdn.com/imgextra/i4/116449658/O1CN015whBik2LDPo7JN2Hn_!!0-saturn_solar.jpg,0,617599140588,广东 深圳,475.00,274.00,['柚子'],79,true,1,2斤顺丰冷链岭南新鲜水果深圳南山桂味荔枝,温温温jeannal
,,,,,,https://img.alicdn.com/imgextra/i1/123289203/O1CN01UedtvY2Hr1b5nWeB0_!!0-saturn_solar.jpg,0,610968099748,山东 青岛,88.00,68.00,['柚子'],2,false,1,红岛蛤蜊鲜活新鲜花蛤蜊青岛野生无沙海鲜水,青岛鼎盛源水产
,,,,,,https://img.alicdn.com/imgextra/i1/30304021/O1CN013R64Mt1fZf9cGX7Ep_!!0-saturn_solar.jpg,1,606781917193,湖南 怀化,119.40,60.89,['柚子'],2,true,0,冰糖柚柚子大果,嘉华天裕食品专营店
,,,,,,https://img.alicdn.com/imgextra/i3/344250008/O1CN01D9HXIu1Bvhm3SXHbf_!!0-saturn_solar.jpg,1,596561469333,上海,80.00,28.80,['柚子'],177,true,0,南非进口红心西柚8个大果新鲜孕妇水果榨汁,誉甜旗舰店
,,,,,,https://img.alicdn.com/imgextra/i2/1091060057/O1CN01yDS9Z11CI9BP8QGBj_!!0-saturn_solar.jpg,0,616644335608,广东 茂名,38.80,,['柚子'],2206,true,0,茂名高州荔枝现摘现发当季水果新,tb2994679_2012
,,,,,,https://img.alicdn.com/imgextra/i3/231650196/O1CN01VDCxVf1DJoApVmmuu_!!0-saturn_solar.jpg,0,597598968579,云南 昆明,128.00,118.00,['柚子'],132,true,0,泰国青柚 4个进口安帕瓦新鲜水果现货当天发,干浆米线小锅
,,,,,,https://img.alicdn.com/imgextra/i3/132791856/O1CN01OzG78f1Pa5hNpAcPB_!!0-saturn_solar.jpg,1,580531595366,山东 青岛,199.00,89.00,['柚子'],98,true,0,新鲜大虾扇贝海螺海蛎子鲍鱼鲜活水产火锅食,卖鱼郎旗舰店
,,,,,,https://img.alicdn.com/imgextra/i2/107847134/O1CN01x9VeMY22ZQ7v7643n_!!0-saturn_solar.jpg,0,44299830945,吉林 延边朝鲜族,11.70,,['柚子'],53,true,0,东北新鲜苏子叶蔬菜烤肉料250克4份包邮空运,老石特产城
,,,,,,https://img.alicdn.com/imgextra/i2/41397088/O1CN01f35UwU22ELupbjiLH_!!0-saturn_solar.jpg,0,619412911100,上海,258.00,154.80,['柚子'],0,true,0,现货正宗泰国ick金柚3只大果进口泰柚新鲜柚,随缘16587
,,,,,,https://img.alicdn.com/imgextra/i2/131242773/O1CN01cJ4CZn1WM4sov6FOX_!!0-saturn_solar.jpg,0,612628254436,广西 桂林,159.60,98.95,['柚子'],0,true,0,沙田柚正宗广西阳朔柚子水果新鲜甜白心肉地,陈娅娅65059910
,,,,,,https://img.alicdn.com/imgextra/i3/859550118/O1CN01T32Dx51Ck5LKnbVzF_!!0-saturn_solar.jpg,1,617991859363,甘肃 武威,89.80,49.80,['柚子'],1,true,0,甘肃金红宝哈密瓜6斤一箱水果新鲜包邮当季,果誉佳旗舰店
,,,,,,https://img.alicdn.com/imgextra/i4/363010037/O1CN01cVHvUn1C8zEVc7hL3_!!0-saturn_solar.jpg,0,600012595397,广东 云浮,98.00,38.80,['柚子'],3387,true,0,广东盐焗鸡850g客家熟食正宗手撕鸡,家味鲜食品
,,,,,,https://img.alicdn.com/imgextra/i1/107106493/O1CN01j7PuUz1xpqFZ3BCtl_!!0-saturn_solar.jpg,0,615876500245,海南 海口,698.00,358.00,['柚子'],696,true,0,海南无核荔枝陆桥无籽鲜荔枝王鸳鸯红新鲜现,冰冰和茂茂
,,,,,,https://img.alicdn.com/imgextra/i1/1140530191/O1CN01zfFikF1DHWFuwOTOv_!!0-saturn_solar.jpg,0,619775274320,上海,39.80,28.80,['柚子'],2616,true,1,现货南非进口红心西柚新鲜整箱包邮当季...,2货娜娜
,,,,,,https://img.alicdn.com/imgextra/i2/673310141/O1CN01bdsl5l1CucS6ZO35r_!!0-saturn_solar.jpg,0,620651857641,广东 广州,98.80,,['柚子'],1,true,0,桂味 新鲜现摘当季水果桂味荔枝5斤保鲜包邮,景国实业
,,,,,,https://img.alicdn.com/imgextra/i4/118939009/O1CN01mXOBf12GQAgi3PngF_!!0-saturn_solar.jpg,0,595204070976,山东 临沂,999.00,,['柚子'],0,true,0,现货黄杏 新鲜杏子水果大黄杏应季孕妇水果,tb81882495
,,,,,,https://img.alicdn.com/imgextra/i4/33479417/O1CN01hWGxN22JR2MJkDm0T_!!0-saturn_solar.jpg,0,621438255526,浙江 杭州,169.00,160.55,['柚子'],0,true,0,荔枝广西新鲜荔桂味荔枝非白糖罂微商淘宝货,jx619654719
,,,,,,https://img.alicdn.com/imgextra/i2/181130076/O1CN01xUDPLl1CQqhwPL1QG_!!0-saturn_solar.jpg,1,599545096625,四川 眉山,33.75,27.00,['柚子'],39,true,0,老坛子四川泡菜 老酸菜1000g 老母水,老坛子旗舰店
,,,,,,https://img.alicdn.com/imgextra/i2/50114193/O1CN01DTLaqm1gqRIjCzDCf_!!0-saturn_solar.jpg,0,612914804890,云南 大理,99.00,,['柚子'],79,true,0,诏安新鲜青梅果现摘现发泡梅子酒做青梅酵素,wuyugu210
,,,,,,https://img.alicdn.com/imgextra/i4/19095562/O1CN01QziwFd1qxRTTErRdo_!!0-saturn_solar.jpg,0,594539026261,江苏 连云港,4.00,,['柚子'],10,false,0,海鲜新鲜花甲鲜活花蛤蜊花蚬子杂色蛤花蛤肉,国丰家电
,,,,,,https://img.alicdn.com/imgextra/i2/61897543/O1CN012hLF0N25ak835KbnS_!!0-saturn_solar.jpg,0,618712696962,广西 贵港,158.00,138.00,['柚子'],158,true,1,桂味广西荔枝新鲜水果应季核小糯米糍仙,美美婷11
,,,,,,https://img.alicdn.com/imgextra/i3/1177740137/O1CN01PGisnK1Csmro1GJUr_!!0-saturn_solar.jpg,0,617258211857,山东 烟台,8.84,4.42,['柚子'],1,true,0,苦瓜套袋专用袋 防虫枇杷芒果桃子脐橙柚子,tb214204661
,,,,,,https://img.alicdn.com/imgextra/i1/1177740137/O1CN01GL7Kxn1Csmro0uplk_!!0-saturn_solar.jpg,0,616449632254,江苏 南通,7.72,3.86,['柚子'],1,true,0,苦瓜套袋专用袋 防虫枇杷脐橙梨子柚子袋苹,tb214204661
,,,,,,https://img.alicdn.com/imgextra/i2/169020060/O1CN01Ovry501CJWN5G1w3W_!!0-saturn_solar.jpg,1,618062982509,天津,109.00,79.90,['柚子'],472,true,0,10袋玩铁猩猩水浸金枪鱼即食低脂吞拿鱼寿司,玩铁猩猩旗舰店
,,,,,,https://img.alicdn.com/imgextra/i4/123769836/O1CN01eEYFPL2MWwIX3xYNU_!!0-saturn_solar.jpg,0,614651647995,辽宁 大连,480.00,99.00,['柚子'],206,true,1,大连樱桃水果新鲜美早樱桃2斤国产非山东烟,刘宇果记
,,,,,,https://img.alicdn.com/imgextra/i3/51851744/O1CN01ruO6VY1OknLUIR44R_!!0-saturn_solar.jpg,1,550102288318,辽宁 大连,178.00,98.00,['柚子'],15,true,0,现货清晨现摘大连大樱桃美早车厘子新鲜孕妇,千品淳旗舰店
,,,,,,https://img.alicdn.com/imgextra/i4/41101305/O1CN01Syxx7l1LVjSLS0aTq_!!0-saturn_solar.jpg,0,605167288792,辽宁 大连,75.80,68.00,['柚子'],179,true,0,带子海鲜扇贝丁新鲜冷冻扇贝柱瑶柱鲜贝柱,老张谈养生
,,,,,,https://img.alicdn.com/imgextra/i1/114750189/O1CN01zKRgrJ1DGbSF2azP6_!!0-saturn_solar.jpg,0,557083059506,广东 梅州,13.80,13.11,['柚子'],609,true,1,柚子套袋专用袋红心柚三红蜜柚沙田柚袋,ylyinzhongwen
,,,,,,https://img.alicdn.com/imgextra/i2/117402017/O1CN013DwS931QlpT5xC4XF_!!0-saturn_solar.jpg,0,619782682286,广东 茂名,20.80,,['柚子'],609,true,0,现货新鲜黑叶荔枝5斤包邮乌叶荔枝白糖罂,漳州艾客果蔬
