dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
5.0,100.00,4.9,97.56,5.0,100.00,https://img.alicdn.com/imgextra/i1/1177080004/O1CN01ueFCrx1BtsBuk5yO0_!!0-saturn_solar.jpg,1,619736747639,广东 茂名,80.40,39.80,['荔枝'],98,true,0,现摘广东白糖罂5斤鲜荔枝新鲜包邮非桂味糯,芷檬旗舰店
4.6,-4.28,4.1,-13.10,4.4,-9.02,https://img.alicdn.com/imgextra/i4/108505566/O1CN01uUAKa21qzH6YVOZBN_!!0-saturn_solar.jpg,0,619333755619,广东 惠州,158.00,141.80,['荔枝'],36,true,0,顺丰包邮广东惠州镇隆现摘当季桂味 糯,polly影
4.9,58.19,4.8,39.97,4.9,47.99,https://img.alicdn.com/imgextra/i3/59161578/O1CN011RacyT1NWlbClpHP5_!!0-saturn_solar.jpg,1,40368754909,黑龙江 哈尔滨,176.80,166.80,['荔枝'],258,true,0,牛小π100克x10袋牛排套餐奥尔良味牛排家庭,大庄园旗舰店
4.7,-2.07,4.6,-3.90,4.8,-1.41,https://img.alicdn.com/imgextra/i4/1206890057/O1CN012bytW81CI9BM2GafY_!!0-saturn_solar.jpg,0,619846094731,广东 茂名,51.80,38.85,['荔枝'],4,true,0,现货5斤黑叶荔枝新鲜包邮现摘现发鲜荔枝应,富贵平安1999
3.6,-25.26,2.6,-45.59,2.8,-40.23,https://img.alicdn.com/imgextra/i1/131242773/O1CN01chM6qW1WM4tYrJU4y_!!2-saturn_solar.png,0,620217678893,福建 漳州,39.60,19.80,['荔枝'],2,true,0,荔枝新鲜水果整箱净重5斤包邮非妃子笑当应,陈娅娅65059910
4.8,22.02,4.7,-0.68,4.8,7.65,https://img.alicdn.com/imgextra/i4/13682818/O1CN01YkZ15H1WggiFcaTrU_!!0-saturn_solar.jpg,0,617454166172,广东 广州,238.00,138.00,['荔枝'],9738,true,1,现摘现发白糖罂妃子笑桂味荔枝新鲜包邮糯米,czm0202
4.6,-3.46,4.5,-5.64,4.6,-3.77,https://img.alicdn.com/imgextra/i3/1112430004/O1CN01fhWq5O1BtsBxgoaWj_!!0-saturn_solar.jpg,1,619808058752,福建 漳州,39.80,19.80,['荔枝'],1315,true,0,现货福建新鲜黑叶荔枝5斤包邮超甜荔枝现摘,果园夫旗舰店
4.7,-2.19,4.5,-4.94,4.6,-4.53,https://img.alicdn.com/imgextra/i2/1184540145/O1CN01Gn5F3v1CwS2H334eV_!!0-saturn_solar.jpg,0,620384783576,海南 海口,68.80,,['荔枝'],1,true,0,顺丰包邮海南妃子笑荔枝5斤新鲜应当季孕妇,舌尖的仙味
4.8,19.06,4.8,37.12,4.8,21.24,https://img.alicdn.com/imgextra/i3/1216540032/O1CN01J4Owu11C6hHQ2vRri_!!0-saturn_solar.jpg,0,619816083619,广东 茂名,93.60,,['荔枝'],1,true,0,茘枝水果现货新鲜5斤顺丰广东高州白糖罂桂,王二小蔬果店
4.9,81.64,4.9,81.77,4.9,74.19,https://img.alicdn.com/imgextra/i1/27580885/O1CN015QEkgU1IPN7BCPOXA_!!0-saturn_solar.jpg,0,616924894752,广西 钦州,666.00,238.00,['荔枝'],892,true,1,当季水果甜荔枝新鲜包邮海南火山荔枝王大超,掌上明珠198720
4.8,22.90,4.9,45.16,4.8,24.58,https://img.alicdn.com/imgextra/i4/124739308/O1CN01IBwT7O2Id7B9nWCah_!!0-saturn_solar.jpg,1,596805366565,安徽 宣城,64.00,32.00,['荔枝'],71,true,0,1.3kg荔枝果酱 多肉粉荔原料果肉颗粒,梦丽莱食品专营店
4.7,-2.82,4.6,-3.50,4.7,-2.61,https://img.alicdn.com/imgextra/i1/772150163/O1CN01qHFHTE1D4h9iXxscV_!!0-saturn_solar.jpg,0,614257615086,广东 珠海,175.00,113.75,['荔枝'],0,true,0,新鲜荔枝现摘现发妃子笑荔枝应季水果孕妇水,味道不错的小店
,,,,,,https://img.alicdn.com/imgextra/i4/13081548/O1CN01Z72z6R1NJ1iV78Nhg_!!0-saturn_solar.jpg,0,618330068262,福建 漳州,598.00,228.00,['荔枝'],371,true,,海南荔枝王大超大新鲜当季水果孕妇糯米糍5,蜗小妹
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/126993185/O1CN01J66hDt1ZOm4rKYYBj_!!0-saturn_solar.jpg,0,619878241900,福建 漳州,68.00,24.98,['荔枝'],0,true,0,福建漳州诏安乌叶荔枝新鲜水果桂味青壳黑叶,诏安富硒农副产品
4.6,-3.55,4.5,-5.31,4.6,-3.46,https://img.alicdn.com/imgextra/i4/124870801/O1CN01ZdjQ5c1HmtqsPHztE_!!0-saturn_solar.jpg,1,618980326565,福建 漳州,39.90,29.90,['荔枝'],33237,true,0,应季新鲜水果老树甜荔枝净重5斤包邮整箱,闽沃旗舰店
4.7,-1.12,4.6,-4.02,4.6,-3.04,https://img.alicdn.com/imgextra/i3/1208280090/O1CN01X3ibSx1CXGFUqQ8CD_!!0-saturn_solar.jpg,0,619486889700,广东 茂名,60.16,36.10,['荔枝'],1,true,0,现货5斤黑叶荔枝新鲜包邮现摘现发鲜荔枝应,tb410669452
4.8,0,4.7,-1.05,4.8,-0.57,https://img.alicdn.com/imgextra/i4/127918588/O1CN01bt4miW2DJM0CoQwkN_!!0-saturn_solar.jpg,0,574238871147,福建 莆田,32.00,28.88,['荔枝'],6,true,0,新货广东桂味荔枝干 核小肉厚特级荔枝干5,有你真好2088210
4.9,68.64,4.8,43.14,4.9,79.66,https://img.alicdn.com/imgextra/i1/13366730/O1CN01ghL1T61zaO7xMfj6S_!!0-saturn_solar.jpg,0,620460719595,广东 深圳,398.00,,['荔枝'],14,true,1,广东增城桂味荔枝挂绿糯米糍妃子笑藏原红荔,wyying8
4.9,45.01,4.8,39.88,4.9,50.22,https://img.alicdn.com/imgextra/i3/220150159/O1CN01qGpumj1D2raBDPRlC_!!0-saturn_solar.jpg,1,620729508532,上海,258.00,138.00,['荔枝'],0,true,0,日食记广州桂味荔枝3斤装新鲜水果现摘现发,日食记旗舰店
4.8,4.43,4.8,0,4.8,0,https://img.alicdn.com/imgextra/i1/123355463/O1CN01c7DhCo1qE6JaZdP76_!!0-saturn_solar.jpg,1,548243981272,山东 潍坊,78.00,24.90,['荔枝'],1648,true,0,贝贝南瓜板栗味小南瓜日本进口板粟5斤孕妇,农巴老旗舰店
4.7,-1.14,4.7,-1.33,4.7,-1.54,https://img.alicdn.com/imgextra/i4/125179747/O1CN01lIZbWd2LsB3e7AhMP_!!0-saturn_solar.jpg,1,619818687463,广西 玉林,89.00,46.90,['荔枝'],206,true,0,现摘荔枝新鲜5斤白糖罂水果桂味糯米糍妃子,记忆棒旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/41686038/O1CN01YQ5qW71uTS3Ih9oJS_!!0-saturn_solar.jpg,0,620123451112,广西 钦州,31.80,,['荔枝'],14,true,0,广西钦州荔枝新鲜白蜡黑叶白糖罂现摘现发5,黄强706269
4.9,72.43,4.9,57.16,4.9,73.17,https://img.alicdn.com/imgextra/i4/55395259/O1CN01208cfI1oifSfRQKYr_!!0-saturn_solar.jpg,0,562060467828,广东 东莞,25.00,,['荔枝'],83,true,0,海南小青桔 新鲜金桔包邮(5斤装),xne1982
4.8,-1.73,4.8,-2.08,4.8,-1.67,https://img.alicdn.com/imgextra/i1/112472453/O1CN01XAlx9t1TzW9pv4bC4_!!0-saturn_solar.jpg,0,601405908372,陕西 延安,56.90,56.33,['荔枝'],15,true,0,延安正宗洛川特级苹果冰糖心红富士新鲜水果,我卫衣狂_2009
3.8,-21.04,3.8,-20.71,4.0,-17.02,https://img.alicdn.com/imgextra/i4/42327095/O1CN01Yi3Fwn22HYh0mvANr_!!0-saturn_solar.jpg,0,619056800550,福建 厦门,98.00,28.80,['荔枝'],12553,true,1,荔枝新鲜包邮6斤时令鲜果非妃子笑大荔枝整,zhuang1988086
5.0,100.00,4.9,63.71,4.9,80.52,https://img.alicdn.com/imgextra/i3/1216140120/O1CN01grEAI11Cl08PXW1zA_!!0-saturn_solar.jpg,0,619739232650,广东 广州,199.00,148.00,['荔枝'],241,true,0,领券再减10元,1978智慧农业
4.0,-17.37,3.3,-29.44,3.8,-20.96,https://img.alicdn.com/imgextra/i1/56771479/O1CN013nGA5y1MnQO3GJZyZ_!!0-saturn_solar.jpg,0,619645102970,广东 茂名,36.80,,['荔枝'],1,true,0,现货广东茂名新鲜荔枝白糖罂当季水果现摘5,陈国春2011
4.8,2.58,4.7,0,4.8,7.06,https://img.alicdn.com/imgextra/i3/115515794/O1CN01wteDPa1sfhPYRzgVt_!!0-saturn_solar.jpg,0,577875635596,福建 莆田,58.00,36.80,['荔枝'],590,true,1,融荣糖水荔枝罐头水果食品910克2罐大,荣荣企业
5.0,100.00,5.0,100.00,4.9,91.46,https://img.alicdn.com/imgextra/i2/1204290136/O1CN014fWXmv1CsKTIGiGVK_!!0-saturn_solar.jpg,1,619046629556,福建 漳州,68.00,25.80,['荔枝'],89,true,0,福建漳州荔枝批发现摘应季新鲜水果5斤包邮,火田旗舰店
4.9,44.42,4.8,41.40,4.9,42.05,https://img.alicdn.com/imgextra/i2/96591839/O1CN01OjInPB1PSIy9R9lJP_!!0-saturn_solar.jpg,0,616514088984,广东 广州,50.00,40.00,['荔枝'],93,true,1,千般就黑椒脆皮猪扒调理黑椒味猪扒 冷冻半,tb904482_2012
4.9,59.53,4.8,21.40,4.9,40.94,https://img.alicdn.com/imgextra/i4/122589132/O1CN01TcPNdY2HKVTPd7d2I_!!0-saturn_solar.jpg,0,616858451531,广东 湛江,69.90,,['荔枝'],0,true,0,现货新鲜荔枝五斤三月红湛江荔枝新鲜水果现,tb2096635_2012
4.8,0,4.8,0,4.8,0,https://img.alicdn.com/imgextra/i4/595920070/O1CN01WvrPA91CO6KMv9ytn_!!2-saturn_solar.png,1,613753745113,天津,80.00,30.90,['荔枝'],64,true,0,娜贝贝南瓜板栗味小南瓜新鲜蔬果软糯香甜老,福食锦旗舰店
4.8,0,4.7,-1.29,4.8,0,https://img.alicdn.com/imgextra/i2/132083650/O1CN01qdDQ221cpkFLF98tb_!!0-saturn_solar.jpg,0,621040369645,海南 海口,98.00,,['荔枝'],9,true,0,海南石硖龙眼新鲜现摘现发当季桂圆一级水果,tb54183714
4.9,63.97,4.8,42.15,4.9,55.26,https://img.alicdn.com/imgextra/i2/25795019/O1CN01CGhmqx1mwkScaWr0S_!!0-saturn_solar.jpg,0,616305199398,广东 深圳,288.00,168.00,['荔枝'],1897,true,1,[顺丰包邮]现货深圳南山新鲜糯米糍荔枝5斤,his杏
4.9,57.24,4.8,42.07,4.9,59.45,https://img.alicdn.com/imgextra/i1/398460051/O1CN01Mxp0ph1CFOltyzyk4_!!0-saturn_solar.jpg,0,606486731863,福建 宁德,159.00,,['荔枝'],1,true,1,味健原 福建特产黄花鱼丸 花枝丸关东煮福,宏润水产有限公司
4.3,-9.94,3.7,-20.81,4.1,-13.41,https://img.alicdn.com/imgextra/i1/44226356/O1CN015sPTek1wp601Oyif5_!!0-saturn_solar.jpg,0,620381996549,福建 漳州,22.00,,['荔枝'],1,true,0,6斤新鲜包邮黑叶荔枝福建当季孕妇水果现摘,小曦衣柜
0.0,0,0.0,0,0.0,0,https://img.alicdn.com/imgextra/i4/124397867/O1CN01Tx0fKW27z8S7k65pX_!!0-saturn_solar.jpg,0,619407282918,浙江 台州,89.00,,['荔枝'],0,true,0,高州荔枝新鲜现在白糖罂5斤包邮送礼优选,t_1482090078795_0411
4.5,-6.38,4.4,-7.99,4.4,-7.58,https://img.alicdn.com/imgextra/i4/1046430058/O1CN01gTnRf11CIbZbmxtTU_!!0-saturn_solar.jpg,1,616996240313,云南 红河,69.90,53.90,['荔枝'],0,true,0,妃子笑荔枝新鲜包邮老树桂花香桂味现摘现发,三果夫旗舰店
4.6,-3.72,4.7,-3.38,4.6,-4.50,https://img.alicdn.com/imgextra/i1/587620029/O1CN01l2b4GS1C5K5mdrXTy_!!0-saturn_solar.jpg,1,620734651529,广东 广州,42.33,,['荔枝'],4,false,0,摘果剪园艺树枝高枝锯 高枝剪伸缩高空剪 摘,柴小二旗舰店
4.9,84.27,4.9,68.78,4.9,72.79,https://img.alicdn.com/imgextra/i4/27805965/O1CN01J63TDz1tw18mMIVjh_!!0-saturn_solar.jpg,0,619680572121,福建 漳州,599.00,198.00,['荔枝'],284,true,0,小核大丁香荔枝新鲜水果5斤现摘现发顺丰,lin343995278
4.3,-9.94,3.7,-20.81,4.1,-13.41,https://img.alicdn.com/imgextra/i2/44226356/O1CN01yj8SFG1wp605ClOEb_!!0-saturn_solar.jpg,0,620954086582,福建 漳州,22.90,,['荔枝'],1,true,0,当季新鲜荔枝现摘现发5斤黑叶荔枝香甜水果,小曦衣柜
4.8,1.62,4.7,-2.25,4.8,0,https://img.alicdn.com/imgextra/i2/1140710157/O1CN01Ez6Jp01D1wn0hbFfm_!!0-saturn_solar.jpg,1,620455212772,福建 漳州,108.00,33.90,['荔枝'],29,true,0,福建黑叶荔枝5斤新鲜水果现摘整箱包邮当季,珍果舒旗舰店
4.9,67.19,4.9,63.23,4.9,64.91,https://img.alicdn.com/imgextra/i4/132376488/O1CN01KD58fV1xnYHVz8dvd_!!0-saturn_solar.jpg,0,615720048363,福建 漳州,39.90,,['荔枝'],446,true,1,福建漳州杨桃5斤水果包邮新鲜当季应季整箱,浅唱情非情的幽伤
4.9,71.49,4.9,62.03,4.9,72.26,https://img.alicdn.com/imgextra/i4/266940106/O1CN01TXUN9X1CeaadIA6xS_!!0-saturn_solar.jpg,0,619559404096,广西 百色,326.00,186.00,['荔枝'],34,true,0,灵山荔枝现摘现发高州桂味荔枝新鲜5斤包邮,tb1626100_2012
4.9,60.80,4.7,-0.93,4.9,61.85,https://img.alicdn.com/imgextra/i4/1186060099/O1CN01YeZu9o1CbNonQzblT_!!0-saturn_solar.jpg,0,620955684912,广东 广州,78.00,68.00,['荔枝'],0,true,0,给老客户2.5斤装桂味荔枝广东特产茂名高州,tb413766934
4.8,0,4.7,-1.17,4.8,1.86,https://img.alicdn.com/imgextra/i1/46343028/O1CN01UQO74J1YErtQR4VwE_!!0-saturn_solar.jpg,0,616662198579,福建 漳州,49.00,,['荔枝'],111,true,0,白糖罂5斤装荔枝新鲜荔枝就卖白糖罂荔枝,小时候5254
4.9,50.52,4.9,46.68,4.9,51.76,https://img.alicdn.com/imgextra/i2/129377728/O1CN01UyMJHN26xTP96I1cD_!!0-saturn_solar.jpg,1,576594566943,广东 广州,69.90,59.90,['荔枝'],104,true,0,德叔网红麻辣香辣鲍鱼 即食小海鲜熟食罐装,德叔鲍鱼食品旗舰店
4.8,16.12,4.8,8.69,4.8,19.58,https://img.alicdn.com/imgextra/i1/50138322/O1CN01oW5jrW2BLWf04tjq8_!!0-saturn_solar.jpg,0,611608413253,福建 莆田,38.00,17.99,['荔枝'],359,true,1,新货福建特产莆田荔枝干500g特级糯米荔,追足人生
4.7,-1.96,4.7,-1.51,4.7,-0.94,https://img.alicdn.com/imgextra/i1/439100045/O1CN01pUo8et1CCeOg9BhsF_!!0-saturn_solar.jpg,0,596398011618,浙江 金华,30.00,23.80,['荔枝'],475,true,0,兰溪口之味小萝卜酸辣爽口超值五斤酒店特供,枫900927
4.6,-3.46,4.5,-6.19,4.6,-4.43,https://img.alicdn.com/imgextra/i2/307440190/O1CN01piQjVx1DH3rMMJGj2_!!0-saturn_solar.jpg,1,615573881089,江苏 南京,129.00,52.50,['荔枝'],151,true,0,荔枝新鲜水果妃子笑荔枝5斤黑叶孕妇水果冷,吉果滋旗舰店
4.0,-17.37,3.3,-29.44,3.8,-20.96,https://img.alicdn.com/imgextra/i1/56771479/O1CN01Po4YW91MnQNvGSWwF_!!0-saturn_solar.jpg,0,618849384289,广东 茂名,36.80,,['荔枝'],2,true,0,茂名新鲜荔枝白糖罂当季水果广东高州现摘5,陈国春2011
4.7,-0.94,4.7,-0.72,4.8,-0.62,https://img.alicdn.com/imgextra/i1/120299446/O1CN01DOjfrY2JeJqFo3xXg_!!0-saturn_solar.jpg,0,618133915951,海南 海口,300.00,79.80,['荔枝'],0,true,1,海南妃子笑荔枝5斤新鲜孕妇水果当季整箱鲜,尚爱e家
4.4,-7.35,3.9,-17.84,4.3,-11.02,https://img.alicdn.com/imgextra/i4/108293995/O1CN01bokzqN1fNkt8gCOC3_!!0-saturn_solar.jpg,0,620152524172,福建 漳州,25.00,,['荔枝'],0,true,0,荔枝新鲜包邮福建漳州黑叶乌叶荔枝小核无核,3688衣柜
4.2,-12.95,3.6,-23.90,3.9,-18.67,https://img.alicdn.com/imgextra/i3/118246601/O1CN01qr0pa01ydJ2LvPQ4j_!!0-saturn_solar.jpg,0,620879950333,广西 南宁,26.70,,['荔枝'],0,true,0,现货妃子笑荔枝新鲜当季水果广东高州白糖罂,退伍兵小哥
4.2,-12.95,3.6,-23.90,3.9,-18.67,https://img.alicdn.com/imgextra/i1/118246601/O1CN01I5MqdF1ydJ2KH2aau_!!0-saturn_solar.jpg,0,620879654677,广西 南宁,28.70,,['荔枝'],0,true,0,广东妃子笑荔枝5斤 新鲜当季时令荔枝 热带,退伍兵小哥
4.9,55.19,4.6,-3.17,4.8,0,https://img.alicdn.com/imgextra/i2/117955627/O1CN01X2BXpu1rRDGmeda4s_!!0-saturn_solar.jpg,0,621044290785,广西 南宁,28.60,,['荔枝'],0,true,0,荔枝新鲜包邮广东茂名高州妃子笑白糖罂荔枝,gfy在路上
4.5,-5.69,4.2,-11.50,4.4,-7.94,https://img.alicdn.com/imgextra/i3/479420062/O1CN01rCnaTM1CKRA7mwgqO_!!0-saturn_solar.jpg,0,620581001725,广西 南宁,28.60,,['荔枝'],0,true,0,精装5斤新鲜清甜荔枝白腊妃子笑白糖罂桂味,蔬果联盟888
4.5,-5.69,4.2,-11.50,4.4,-7.94,https://img.alicdn.com/imgextra/i2/479420062/O1CN01zjJyeV1CKRAAhrJN5_!!0-saturn_solar.jpg,0,621160195511,广西 南宁,26.60,,['荔枝'],0,true,0,广东当季水果新鲜荔枝5斤整箱现摘孕妇水果,蔬果联盟888
4.9,55.19,4.6,-3.17,4.8,0,https://img.alicdn.com/imgextra/i1/117955627/O1CN01bte1H31rRDGik8bAk_!!0-saturn_solar.jpg,0,621283355971,广西 南宁,26.60,,['荔枝'],0,true,0,白糖罂新鲜荔枝5斤整箱非妃子笑桂味糯米糍,gfy在路上
4.8,0,4.7,-2.28,4.7,-0.57,https://img.alicdn.com/imgextra/i1/485280005/O1CN01Gg0vHT1BuKaP9akVf_!!0-saturn_solar.jpg,1,616038905307,上海,79.00,69.90,['荔枝'],3340,true,0,百果园店广东妃子笑荔枝新鲜包邮水果鲜果,pagoda百果园旗舰店
4.6,-3.39,4.4,-6.17,4.6,-4.22,https://img.alicdn.com/imgextra/i3/845650059/O1CN01BO0fY11CJ3yBmOsr8_!!0-saturn_solar.jpg,0,619664583727,广东 茂名,500.00,53.00,['荔枝'],0,true,0,桂味老树荔枝新鲜季孕妇水果广东高州农家白,tb750275980
4.5,-6.38,4.4,-7.99,4.4,-7.58,https://img.alicdn.com/imgextra/i4/1046430058/O1CN011eVl8M1CIbZycoJpC_!!0-saturn_solar.jpg,1,614384638184,辽宁 大连,99.00,69.00,['荔枝'],3,true,0,大连樱桃水果新鲜现货速发美早大红灯国产车,三果夫旗舰店
4.8,5.08,4.8,13.43,4.8,15.67,https://img.alicdn.com/imgextra/i2/54627827/O1CN01L5Y84827gobpV2B2e_!!0-saturn_solar.jpg,0,620957098187,广东 茂名,108.00,,['荔枝'],5,true,0,精选现摘储良龙眼 5/10斤桂圆当季水果空运,上善若水之萌小蚊
4.8,12.92,4.8,7.82,4.8,23.41,https://img.alicdn.com/imgextra/i1/912990115/O1CN0127NbvD1Cii9gWSQWb_!!0-saturn_solar.jpg,1,612679997027,广东 广州,159.90,109.90,['荔枝'],3590,true,0,2只装供港盐焗鸡广式鲜熟好味鸡咸鸡土鸡,温氏旗舰店
4.8,33.98,4.7,0,4.9,44.93,https://img.alicdn.com/imgextra/i2/118712907/O1CN01GsSPRj1XLRwWLJPgg_!!0-saturn_solar.jpg,0,549971784399,四川 成都,68.80,,['荔枝'],3,true,0,四川成都龙泉现摘现发新鲜纯天然有机无污染,一个人的花开428999517
4.9,52.66,4.7,-0.84,4.8,19.38,https://img.alicdn.com/imgextra/i2/17012152/TB20N2xvL1TBuNjy0FjXXajyXXa_!!2-saturn_solar.png,0,614406818799,云南 保山,15.00,,['荔枝'],0,false,0,云南新鲜荔枝一斤糯米糍八月红荔枝桂味妃子,tanghuangzhao
4.9,60.80,4.7,-0.93,4.9,61.85,https://img.alicdn.com/imgextra/i4/1186060099/O1CN01fYs3JA1CbNoRwRjK4_!!0-saturn_solar.jpg,0,619279366862,广东 茂名,49.90,39.90,['荔枝'],42,true,0,5斤装包邮 广东茂名黑叶荔枝原产地果园现,tb413766934
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/47819158/O1CN01yX10ig2HWPm46tHKa_!!0-saturn_solar.jpg,0,620535333751,广东 揭阳,33.80,,['荔枝'],52,true,0,现摘新鲜荔枝当季水果妃子笑荔枝孕妇水果时,深圳华强北通天地手机市场
4.9,53.85,4.8,30.57,4.9,44.62,https://img.alicdn.com/imgextra/i3/133073662/O1CN01zZOrx11cvEsA4MkSG_!!2-saturn_solar.png,0,568780737624,广东 江门,335.00,268.00,['荔枝'],141,true,0,艾格推荐古井恒益烧鹅正宗荔枝柴烤鹅4斤1只,heysea86
4.9,50.48,4.8,42.29,4.8,35.75,https://img.alicdn.com/imgextra/i4/903740008/O1CN011nZXoP1BvhloyYmZ8_!!0-saturn_solar.jpg,0,618931717473,福建 漳州,24.50,,['荔枝'],5,true,0,荔枝新鲜水果现摘现发 福建黑叶5斤包邮,小美美又有钱啦
4.9,78.26,4.9,84.32,4.9,93.96,https://img.alicdn.com/imgextra/i1/1102237617/O1CNA1xyv9vA100d77a6914a0b0f9bfa000j_!!1-0-picassodesign.jpg,0,620170001366,广东 茂名,299.00,120.00,['荔枝'],110,true,0,龙眼桂圆新鲜水果特大石硖储良广东高州整箱,daifei295714
4.1,-13.82,3.7,-21.59,4.0,-16.97,https://img.alicdn.com/imgextra/i1/178030011/O1CN01o96mWc1Bx4xUbL8BT_!!0-saturn_solar.jpg,0,619514995874,陕西 西安,69.80,,['荔枝'],0,true,0,当季现摘海南妃子笑荔枝5斤鲜荔枝王桂花香,退伍兵在家创业
4.9,71.49,4.9,62.03,4.9,72.26,https://img.alicdn.com/imgextra/i3/266940106/O1CN01qNAPf71CeaaYb1zMy_!!0-saturn_solar.jpg,0,618584940276,广西 南宁,383.00,188.00,['荔枝'],1,true,0,广西灵山桂味荔枝果园新鲜现摘现发孕妇水果,tb1626100_2012
4.8,-1.16,4.9,57.27,4.9,47.06,https://img.alicdn.com/imgextra/i3/129318163/O1CN01JvRag02AAhgwlTjAr_!!0-saturn_solar.jpg,0,621622186200,广东 深圳,128.00,,['荔枝'],0,false,0,包邮深圳南山桂味荔枝当季水果现摘现发顺丰,突击上帝1
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/1250120147/O1CN01DAijA11CxMpQtDiBR_!!0-saturn_solar.jpg,0,621421699277,广西 南宁,39.90,,['荔枝'],2,true,0,增城桂味荔枝新鲜5斤装整箱孕妇高端应季水,御品一园舰旗店
4.7,-1.80,4.6,-2.88,4.7,-2.40,https://img.alicdn.com/imgextra/i4/374040107/O1CN01xVxipA1Cf2ypMu2Cp_!!0-saturn_solar.jpg,1,618050571227,广东 茂名,138.00,89.70,['荔枝'],1,true,0,荔枝新鲜水果当季高州老树白糖罂妃子笑桂味,谷耘滇生鲜旗舰店
4.8,0,4.7,-1.17,4.8,1.86,https://img.alicdn.com/imgextra/i1/46343028/O1CN01kmcNjq1YErtBKMFxH_!!0-saturn_solar.jpg,0,618539652834,福建 漳州,108.00,,['荔枝'],548,true,0,5斤装桂味荔枝现摘现发新鲜桂味荔枝,小时候5254
4.8,0,4.7,-1.91,4.7,-0.96,https://img.alicdn.com/imgextra/i1/27534622/O1CN01nms2Uw1k0vAIbrfzq_!!0-saturn_solar.jpg,0,43612146526,广西 玉林,53.80,29.80,['荔枝'],193,true,0,番石榴 芭乐果 10斤装  广西新鲜水果,广西口碑乡园特产
4.8,16.22,4.7,0,4.8,1.75,https://img.alicdn.com/imgextra/i2/132590416/O1CN014jaMcq1EwZN4wcuLK_!!0-saturn_solar.jpg,0,620875754546,广东 惠州,128.00,,['荔枝'],149,true,1,广东惠州5桂味糯米糍荔枝5斤装水果顺丰包邮,刘念农副食品
4.6,-4.28,4.1,-13.10,4.4,-9.02,https://img.alicdn.com/imgextra/i4/108505566/O1CN01qDKaXa1qzH6Tcf7QG_!!0-saturn_solar.jpg,0,616403907648,广东 惠州,88.00,71.80,['荔枝'],673,false,0,新鲜当季桂味荔枝现摘5斤大果小仔小核 比,polly影
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/115091825/O1CN01fx4SmL1PLtQQHSVGv_!!0-saturn_solar.jpg,0,619839518870,四川 成都,58.90,,['荔枝'],4,true,0,现货广西妃子笑荔枝当季新鲜现摘时令水果5,18280243931a
4.7,-2.59,4.6,-3.74,4.7,-2.80,https://img.alicdn.com/imgextra/i1/540770176/O1CN01rTwVE11DAeJaT0QDS_!!0-saturn_solar.jpg,0,620502496988,广东 广州,99.00,88.80,['荔枝'],10,true,0,顺丰广东增城桂味荔枝新鲜水果整箱5斤当季,找茬女孩zcnh
4.8,0,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/47589583/O1CN01LIHhBG2Kf46e4S1qF_!!0-saturn_solar.jpg,0,616950277421,广东 汕头,98.00,76.00,['荔枝'],74,true,0,潮汕水果荔枝新鲜包邮黑叶乌叶白糖罂妃子笑,peng泽琴
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/115091825/O1CN018MfYmh1PLtQaqkNr1_!!0-saturn_solar.jpg,0,619513945689,海南 海口,48.00,,['荔枝'],1,true,0,新鲜海南妃子笑荔枝当季时令孕妇水果3斤整,18280243931a
4.8,22.64,4.8,0,4.8,5.96,https://img.alicdn.com/imgextra/i3/398740161/O1CN016KWFdE1D3mN9bmNCq_!!0-saturn_solar.jpg,1,597690391969,广西 百色,79.80,,['荔枝'],228,true,0,广西桂七大果一级桂7芒果10斤 百色田东新鲜,鲜班长旗舰店
4.4,-7.67,4.1,-13.08,4.4,-8.87,https://img.alicdn.com/imgextra/i4/110315348/O1CN01tYSsaT1pNQlRD3bme_!!0-saturn_solar.jpg,0,618805974966,广西 贵港,58.00,33.80,['荔枝'],1967,true,0,老树荔枝新鲜包邮 广西黑叶禾荔非妃子笑白,七公主时尚女鞋
4.8,10.84,4.8,0,4.8,11.46,https://img.alicdn.com/imgextra/i4/314090015/O1CN01hafrjn1ByuWN1OMBS_!!0-saturn_solar.jpg,1,585050948513,福建 莆田,58.00,36.80,['荔枝'],366,true,0,糖水荔枝罐头即食水果罐头玻璃瓶装整箱大瓶,融荣旗舰店
4.8,0,4.7,-1.05,4.8,-0.57,https://img.alicdn.com/imgextra/i4/127918588/O1CN01MYttpg2DJM0h1g181_!!0-saturn_solar.jpg,0,565119996358,福建 莆田,19.80,15.88,['荔枝'],151,true,0,莆田农家干货荔枝干核小肉厚500 g包邮,有你真好2088210
