dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/113267831/O1CN01WbL2Mm27ieBZGNkgF_!!0-saturn_solar.jpg,0,614165116053,辽宁 大连,159.00,156.00,['樱桃'],0,true,0,大连大樱桃美早车厘子大果现货应急水果孕妇,yo1314818
0.0,0,0.0,0,0.0,0,https://img.alicdn.com/imgextra/i3/428100135/O1CN01vRoHd91Crs4iia8Dq_!!0-saturn_solar.jpg,0,621180990319,浙江 金华,180.70,75.89,['樱桃'],0,true,0,福瑞达 大连大樱桃3斤装新鲜应季国产车厘子,银溢科技
4.6,-4.01,4.2,-10.35,4.5,-6.95,https://img.alicdn.com/imgextra/i4/1128030153/O1CN01zpmXFo1D07CmZ0zxY_!!0-saturn_solar.jpg,0,616378398535,山东 烟台,65.00,,['樱桃'],0,true,0,山东烟台美早大樱桃车厘子孕妇水果新鲜当季,熊猫吃货站
4.6,-4.05,4.5,-6.13,4.5,-5.64,https://img.alicdn.com/imgextra/i3/731540171/O1CN01L6QVDq1D8MKZYSxpK_!!0-saturn_solar.jpg,1,619602398869,山东 烟台,95.20,90.44,['樱桃'],1,true,0,烟台大樱桃车厘子孕妇应季水果山东黄蜜水晶,星丽农旗舰店
4.8,19.06,4.8,5.67,4.8,27.80,https://img.alicdn.com/imgextra/i3/700380167/O1CN011acH8p1D6WkCHF4sr_!!0-saturn_solar.jpg,0,619026555129,四川 雅安,115.00,,['樱桃'],0,true,0,车厘子新鲜水果2斤空运包邮可顺丰当季大果,juliet9121
4.6,-4.35,4.5,-6.38,4.6,-4.62,https://img.alicdn.com/imgextra/i3/720530200/O1CN01mxf6Nn1DLdnvZiJTW_!!0-saturn_solar.jpg,0,612827719981,广东 广州,9.99,9.49,['樱桃'],282,true,0,嫁接美国樱桃苗车厘子树苗大樱桃树苗南方北,喆新种业
4.9,55.19,4.9,65.19,4.9,56.40,https://img.alicdn.com/imgextra/i1/206880025/O1CN015W16hG1C3UVcb4XME_!!0-saturn_solar.jpg,0,597410322124,陕西 宝鸡,199.00,,['樱桃'],1,true,0,顺丰冷链包邮初夏仙子车厘子黑珍珠樱桃2斤,赵建峰97
4.2,-11.28,3.7,-21.56,3.9,-18.68,https://img.alicdn.com/imgextra/i3/114123151/O1CN01Rfjta11Z9CbwMq73J_!!0-saturn_solar.jpg,0,616670085555,广东 茂名,96.80,,['樱桃'],0,true,,脱三华李包邮 樱桃2青红脆李孕妇李子青果3,女神一族服饰店
4.7,-1.25,4.6,-4.26,4.7,-1.66,https://img.alicdn.com/imgextra/i4/1127930097/O1CN01RdunCU1CaT1UFbVKu_!!0-saturn_solar.jpg,1,618799613254,四川 雅安,169.00,159.00,['樱桃'],8,true,0,缤果红钻四川汉源大樱桃新鲜大红灯车厘子中,缤果红钻水果旗舰店
4.9,55.49,4.7,0,4.8,34.01,https://img.alicdn.com/imgextra/i2/46231688/O1CN01m9h7AV1OL9AJgSZQl_!!0-saturn_solar.jpg,0,619810592249,辽宁 大连,306.00,,['樱桃'],224,true,1,大连美早大樱桃车厘子新鲜水果顺丰包邮,l2009200
4.9,54.38,4.8,29.11,4.9,55.61,https://img.alicdn.com/imgextra/i1/1088220059/O1CN01fXRuh31CJ3yUNGBU4_!!0-saturn_solar.jpg,0,616141934649,四川 成都,336.00,218.00,['樱桃'],88,true,0,礼盒整箱装大樱桃车厘子美国早新鲜水,芯果芯果果果
4.6,-2.88,4.6,-3.98,4.6,-3.56,https://img.alicdn.com/imgextra/i2/120684065/O1CN01HNnGsL1ftobXQNXOH_!!0-saturn_solar.jpg,1,576142237697,山东 潍坊,98.00,17.80,['樱桃'],39682,true,0,水果新鲜 包邮当季应季批发5斤装小甜瓜脆,口水铺子旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/117268705/O1CN01oungU82EAwMFMRzsh_!!0-saturn_solar.jpg,0,616251273247,四川 成都,208.00,168.80,['樱桃'],1,true,0,四川汉源车厘子黑珍珠大樱桃3斤美早新鲜水,呆萌的大掌柜
4.9,59.96,4.8,37.79,4.9,74.03,https://img.alicdn.com/imgextra/i1/123042901/O1CN01WshYT41XIhak5pHWO_!!0-saturn_solar.jpg,0,617630736318,辽宁 大连,158.00,,['樱桃'],28,true,0,大连金州七顶山沙蜜豆樱桃水果新鲜顺丰邮车,mrfan921
4.9,79.50,4.9,68.15,4.9,92.02,https://img.alicdn.com/imgextra/i1/31441074/O1CN014J3yFK1Jnvya7V5SD_!!0-saturn_solar.jpg,0,614741746723,辽宁 大连,139.00,,['樱桃'],97,true,0,大连美早大樱桃新鲜水果国产车厘子应当季孕,包海杰
4.9,52.04,4.8,8.56,4.8,31.55,https://img.alicdn.com/imgextra/i2/132317920/O1CN019oIWzA28NPRoexg41_!!0-saturn_solar.jpg,1,567794945759,广东 深圳,178.00,118.00,['樱桃'],32,true,0,乐拉正品进口新西兰火箭小苹果试管樱桃Ro,lurra乐拉水果旗舰店
4.8,14.57,4.8,10.87,4.9,47.75,https://img.alicdn.com/imgextra/i2/1004790003/O1CN01x9FNzV1BtPnO0MpV3_!!0-saturn_solar.jpg,0,620496248985,山东 烟台,79.90,,['樱桃'],3,true,0,现货 车厘子 大美早黑珍珠 新鲜水果包邮山,tb33605214
4.4,-7.53,4.4,-6.65,4.5,-6.46,https://img.alicdn.com/imgextra/i2/32241305/O1CN01VUMfR71LVjTQl5L2f_!!0-saturn_solar.jpg,0,593323477848,辽宁 大连,135.00,,['樱桃'],83,true,0,大连大美早 砂蜜豆车厘子绿色健康大樱桃甜,libao12321
4.7,-0.88,4.6,-2.21,4.7,-1.45,https://img.alicdn.com/imgextra/i2/132384042/O1CN01OWwKD01fjHUPr6sUw_!!0-saturn_solar.jpg,0,603785495268,广西 南宁,79.90,41.80,['樱桃'],67,true,0,新鲜芒果大青芒果特大芒果大金煌芒果10斤,青野鲜果
4.8,17.01,4.7,-1.30,4.8,0,https://img.alicdn.com/imgextra/i2/188580095/O1CN01pniaQ41CZYE3upOEg_!!0-saturn_solar.jpg,0,617390797729,甘肃 天水,79.00,,['樱桃'],2549,true,0,新鲜水果美早顺丰包邮甘肃天水国产车厘子,tb73902350
4.7,-1.82,4.6,-4.01,4.7,-1.87,https://img.alicdn.com/imgextra/i1/110185038/O1CN018eKrn21n5RzDamSF4_!!0-saturn_solar.jpg,1,616702119145,广东 广州,298.80,69.80,['樱桃'],30937,true,0,5斤送1斤!空运次日达!广东妃子笑荔枝,荔铭食品专营店
4.7,-1.96,4.7,-1.36,4.7,-1.11,https://img.alicdn.com/imgextra/i3/128930174/TB2oHMcdyMnBKNjSZFzXXc_qVXa_!!0-saturn_solar.jpg,0,566664598994,江苏 徐州,55.00,,['樱桃'],46,true,0,樱桃苗美国车厘子大樱桃树苗水果盆栽地栽当,新沂市云云苗木有限公司
4.9,78.62,4.9,68.62,4.9,74.57,https://img.alicdn.com/imgextra/i3/40484496/O1CN013PVlpN1j5DJkXIrvJ_!!2-saturn_solar.png,0,616269061017,辽宁 大连,158.00,148.00,['樱桃'],0,true,0,大连美早大樱桃现货2斤国产车厘子新鲜水果,xmz617
4.8,6.86,4.8,16.38,4.8,9.75,https://img.alicdn.com/imgextra/i2/486240148/O1CN01rfC7j81CxpD89Ih7w_!!0-saturn_solar.jpg,1,615843047678,辽宁 大连,499.00,258.00,['樱桃'],2,true,0,蜂巢直供辽宁大连樱桃净重2斤装30-32mm顺丰,浙江粮油食品旗舰店
4.9,52.50,4.8,6.22,4.8,41.49,https://img.alicdn.com/imgextra/i1/640730169/O1CN01im91vJ1D7RXc5n5CL_!!0-saturn_solar.jpg,1,607681003016,四川 成都,549.90,229.90,['樱桃'],193,true,0,美国Santina车厘子 甜脆 4J级大果礼盒装,伶俐果匠旗舰店
4.5,-5.61,4.3,-8.30,4.5,-6.30,https://img.alicdn.com/imgextra/i4/49465435/O1CN012bnhqa1q1HDzx7JYq_!!0-saturn_solar.jpg,0,617554657441,山东 烟台,108.00,54.00,['樱桃'],1372,true,0,山东大樱桃水果新鲜车厘子包邮美早现货5斤,love羽6699
4.7,-1.33,4.7,-0.99,4.7,-0.89,https://img.alicdn.com/imgextra/i2/765350122/O1CN01FYvw6D1CluvQTLf89_!!0-saturn_solar.jpg,1,609794500041,上海,168.00,118.00,['樱桃'],1,true,0,顺丰包邮智利进口车厘子2斤大樱桃 新鲜当季,果然纯食品旗舰店
4.7,-2.12,4.6,-4.26,4.6,-2.96,https://img.alicdn.com/imgextra/i4/664790097/O1CN01uld3BA1CaT0t7ScVg_!!0-saturn_solar.jpg,1,606481612956,上海,500.00,69.80,['樱桃'],15,true,0,美国车厘子新鲜大樱桃进口水果当季时令樱桃,远来食家旗舰店
4.9,50.79,4.8,32.66,4.9,55.29,https://img.alicdn.com/imgextra/i3/353820152/O1CN01AgBBVb1Czenpwa5w1_!!0-saturn_solar.jpg,1,615308040775,山东 青岛,159.00,,['樱桃'],1,true,0,现摘现发 国产车厘子红灯大樱桃3斤装,农家婿旗舰店
4.9,77.80,4.9,74.12,5.0,100.00,https://img.alicdn.com/imgextra/i2/205310115/O1CN01USmMPq1Cii9dNqsDz_!!0-saturn_solar.jpg,0,616101211331,辽宁 大连,84.90,,['樱桃'],30,true,0,大连美早大樱桃车厘子当季现摘水果新鲜,时间按秒过
4.3,-9.94,3.7,-20.81,4.1,-13.41,https://img.alicdn.com/imgextra/i1/44226356/O1CN01mvWaJs1wp5zwhGFMt_!!0-saturn_solar.jpg,0,620954162440,山东 烟台,81.60,,['樱桃'],0,true,0,现货山东烟台大樱桃黄水晶黄蜜雷尼黄樱桃3,小曦衣柜
4.3,-9.94,3.7,-20.81,4.1,-13.41,https://img.alicdn.com/imgextra/i2/44226356/O1CN01WDzMWX1wp604jlvZM_!!0-saturn_solar.jpg,0,620381696942,辽宁 大连,213.60,,['樱桃'],0,true,0,蟹蟹米 甜大连黄樱桃 佳红雷尼绣球将军非黄,小曦衣柜
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/1247220020/O1CN01cRY5JZ1C1CWtU2bMJ_!!0-saturn_solar.jpg,0,621347259688,辽宁 大连,69.00,,['樱桃'],0,true,0,大连大樱桃顺丰冷链产地直邮非转基因无膨大,合烹餐饮
4.5,-5.56,4.2,-10.62,4.5,-6.46,https://img.alicdn.com/imgextra/i3/129663727/O1CN013EtKZ21dP0kF2GVCK_!!0-saturn_solar.jpg,0,621432843764,山东 烟台,139.00,99.00,['樱桃'],0,false,0,美早新鲜现货大樱桃车厘子5斤顺丰包邮黑珍,七籽农业
5.0,100.00,4.8,39.08,4.9,61.85,https://img.alicdn.com/imgextra/i2/100217809/O1CN01voHaKl27YZU6FC8N1_!!0-saturn_solar.jpg,0,618401821700,山东 烟台,108.00,,['樱桃'],1,true,0,烟台露天大樱桃美早车厘子应季新鲜水果3孕,感觉1_33
4.6,-4.39,4.3,-10.16,4.4,-8.54,https://img.alicdn.com/imgextra/i4/58289347/O1CN01P5SeR12IuydMTFCax_!!0-saturn_solar.jpg,0,618102831144,广西 柳州,53.90,,['樱桃'],1,true,0,车厘子现摘现发大樱桃新鲜孕妇水果礼盒顺丰,3699衣柜
4.8,7.03,4.8,0,4.8,0,https://img.alicdn.com/imgextra/i3/306100078/O1CN01pxmkQ31CRlRY61p00_!!0-saturn_solar.jpg,1,587868880260,广东 佛山,88.00,28.80,['樱桃'],184,true,0,新鲜无籽香水柠檬5斤包邮水果青黄柠檬,果无优旗舰店
4.8,11.40,4.6,-2.04,4.8,-0.55,https://img.alicdn.com/imgextra/i4/77712122/O1CN017o2ya11RXv2Tgw1BW_!!0-saturn_solar.jpg,0,565191769579,辽宁 大连,480.00,228.00,['樱桃'],416,true,1,5斤现摘大连大樱桃美早车厘子新鲜孕妇水果,刘若晴
4.8,0,4.6,-2.93,4.7,-1.17,https://img.alicdn.com/imgextra/i2/34953010/O1CN01GZGFcw1Y6ckn8y5Bc_!!0-saturn_solar.jpg,0,616132221184,广东 广州,139.00,89.00,['樱桃'],188,true,1,新西兰试管小苹果2管Rockit樱桃小苹,jnjessepeng
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/47331519/O1CN019PoO1l1N5kELsAMLI_!!0-saturn_solar.jpg,0,620487016213,辽宁 大连,69.00,,['樱桃'],15,true,0,大连樱桃红灯超甜大樱桃车厘子顺丰包邮纯绿,李冰浩888
4.5,-6.65,4.2,-10.40,4.4,-8.10,https://img.alicdn.com/imgextra/i2/1178350092/O1CN01uzHR7I1CYB2m8TNZ4_!!0-saturn_solar.jpg,0,621125023804,广东 茂名,36.80,,['樱桃'],0,true,0,现货3斤广东省红心三华李水果新鲜李子酸脆,兵哥鲜味
4.8,6.79,4.6,-3.01,4.8,-0.71,https://img.alicdn.com/imgextra/i2/19206514/TB237eDymtYBeNjSspaXXaOOFXa_!!0-saturn_solar.jpg,0,10403738919,上海,199.00,146.00,['樱桃'],134,true,1,美国车厘子大樱桃2斤9.5R大果孕妇新鲜水果,huiy818
4.8,17.01,4.7,-1.30,4.8,0,https://img.alicdn.com/imgextra/i3/188580095/O1CN01x6I2kz1CZYEZUKur0_!!0-saturn_solar.jpg,0,620208422115,甘肃 天水,118.00,,['樱桃'],452,true,0,顺丰包邮甘肃天水套袋大樱桃现货5斤新鲜水,tb73902350
4.2,-12.59,3.8,-19.13,3.9,-18.84,https://img.alicdn.com/imgextra/i2/26922872/O1CN01qxHPT81X5Q6iisqj5_!!0-saturn_solar.jpg,0,619034491220,广西 玉林,45.80,,['樱桃'],0,false,0,青岛大连美早樱桃现摘现发水果新鲜山东大樱,俏佳人服饰518
4.2,-12.59,3.8,-19.13,3.9,-18.84,https://img.alicdn.com/imgextra/i3/26922872/O1CN01ZguoEa1X5Q6jOjOdi_!!0-saturn_solar.jpg,0,618515309361,广西 玉林,45.80,,['樱桃'],0,false,,山东大樱桃美早水果新鲜整箱现季大连樱桃非,俏佳人服饰518
4.6,-3.44,4.4,-7.74,4.6,-4.48,https://img.alicdn.com/imgextra/i2/1176190053/O1CN01Ni2ges1CGJbB6UbgY_!!2-saturn_solar.png,0,618134950536,吉林 松原,40.89,,['樱桃'],0,true,0,四川攀枝花米易黄草小樱桃 新鲜水果3斤四川,鲜家味道
4.3,-9.32,4.0,-16.02,4.2,-11.86,https://img.alicdn.com/imgextra/i4/110494879/O1CN01RKuI9S1lud0pEx3eI_!!0-saturn_solar.jpg,0,620865214303,山东 烟台,39.80,23.88,['樱桃'],0,true,0,烟台大樱桃新鲜水果车厘子国产山东当季樱桃,农家小哥518
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/132552141/O1CN01BMBivL1RgcU4y1ZRL_!!0-saturn_solar.jpg,0,570212198367,四川 资阳,11.88,,['樱桃'],0,true,0,安岳新鲜黄柠檬 皮薄多汁 三级果  5斤,chengxiaogang9078
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/836760116/O1CN01bPjFQp1CjAXtRdcbl_!!0-saturn_solar.jpg,0,612481999996,辽宁 大连,218.00,168.00,['樱桃'],15,true,0,大连樱桃顺丰包邮车厘子新鲜当季美早大樱桃,tb530428022
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/111123073/O1CN01stson61YZTiHQHzHl_!!0-saturn_solar.jpg,0,619117037374,山东 济南,108.00,,['樱桃'],0,true,0,现货山东大樱桃新鲜水果车厘子3斤顺丰空运,紫气文轩阁
4.9,40.67,4.7,0,4.8,20.27,https://img.alicdn.com/imgextra/i4/108408958/O1CN01OhfZhJ2G2oXgs6T09_!!0-saturn_solar.jpg,0,605164251655,山西 运城,128.00,,['樱桃'],10,true,0,山西特产稷山板枣特级红枣干果零食干枣25,邂逅人生910
4.8,20.99,4.8,12.31,4.8,19.98,https://img.alicdn.com/imgextra/i1/114473365/O1CN010sTdkB1ajDMfMyY8w_!!0-saturn_solar.jpg,0,618423736360,四川 成都,598.00,228.00,['樱桃'],30,true,0,美国进口车厘子黑珍珠jjjj礼盒装樱桃新,弘正天商贸有限公司
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/132552141/O1CN01DSh6Ku1RgcU1dmZyi_!!0-saturn_solar.jpg,0,569716488918,四川 资阳,12.68,,['樱桃'],1,true,0,安岳黄柠檬 新鲜 尤力克 皮薄多汁  大,chengxiaogang9078
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/102477257/O1CN01VUmMtW23TkqYJ2Ly5_!!0-saturn_solar.jpg,0,617370178931,山东 泰安,119.90,,['樱桃'],0,true,0,现摘山东大樱桃美早车厘子应季新鲜水果2斤,张建康775469
4.4,-8.28,3.9,-17.29,4.2,-12.30,https://img.alicdn.com/imgextra/i1/1161660086/O1CN01U2FMTY1CVQfUC8Muv_!!0-saturn_solar.jpg,0,621325587754,山西 运城,39.80,,['樱桃'],0,true,0,山东烟台美早大樱桃5斤水果顺丰包邮当季孕,仙果吧
4.8,25.17,4.8,17.06,4.9,38.10,https://img.alicdn.com/imgextra/i1/395100076/O1CN01O7Hb881CQqhjPa5uH_!!0-saturn_solar.jpg,0,591805457160,广西 玉林,30.00,16.50,['樱桃'],19,true,0,樱桃苗 巴西樱桃果树苗 黑玫瑰樱桃树苗,广西果真香园艺
4.8,0,4.7,-1.91,4.7,-0.96,https://img.alicdn.com/imgextra/i1/27534622/O1CN01nms2Uw1k0vAIbrfzq_!!0-saturn_solar.jpg,0,43612146526,广西 玉林,53.80,29.80,['樱桃'],193,true,0,番石榴 芭乐果 10斤装  广西新鲜水果,广西口碑乡园特产
4.7,-2.26,4.5,-6.26,4.6,-3.11,https://img.alicdn.com/imgextra/i2/122948506/O1CN01JKgblB2ChnXlnWm8R_!!0-saturn_solar.jpg,1,570236740554,上海,276.00,128.00,['樱桃'],1588,true,0,美国车厘子进口新鲜水果非智利黑珍珠加拿大,高果旗舰店
4.7,-0.96,4.7,-2.12,4.7,-1.17,https://img.alicdn.com/imgextra/i4/923140027/O1CN01gGs9mC1C4PIfNyF1s_!!0-saturn_solar.jpg,1,618754226934,甘肃 天水,107.60,64.50,['樱桃'],830,true,0,天水大樱桃现摘现货新鲜当季应季孕妇水果国,果美派旗舰店
4.9,53.35,4.8,3.34,4.9,39.47,https://img.alicdn.com/imgextra/i2/96670718/O1CN01HY8a0Y1HAsuo7tQ4r_!!0-saturn_solar.jpg,0,614303825209,山东 烟台,208.00,200.00,['樱桃'],146,true,1,樱桃5斤黄蜜车厘子新鲜先2斤美早后3斤黄,我是小霸王菲菲007
4.9,52.04,4.8,8.56,4.8,31.55,https://img.alicdn.com/imgextra/i2/132317920/O1CN01MTRcFW28NPR4Ri7WK_!!0-saturn_solar.jpg,1,567261245176,广东 深圳,396.00,268.00,['樱桃'],566,true,0,乐拉云南青幻阳光玫瑰新鲜日本晴王葡萄3斤,lurra乐拉水果旗舰店
3.8,-19.73,2.9,-37.90,3.2,-32.17,https://img.alicdn.com/imgextra/i4/122989850/O1CN015He4Kw2MdLqn3KI3L_!!0-saturn_solar.jpg,0,620211758678,辽宁 大连,356.00,213.60,['樱桃'],0,true,0,蟹蟹米 甜大连黄樱桃 佳红雷尼绣球将军非黄,lzp19940903
4.8,15.01,4.7,-2.29,4.8,0,https://img.alicdn.com/imgextra/i3/121566041/O1CN01DD2StR1uUpEhPlwHN_!!0-saturn_solar.jpg,1,557743278763,四川 成都,1788.00,228.00,['樱桃'],607,true,0,美国进口车厘子新鲜大樱桃2斤黑珍珠礼盒装,糖宝果鲜旗舰店
4.8,-0.58,4.7,-0.53,4.8,-0.50,https://img.alicdn.com/imgextra/i2/116280029/O1CN01uBa3uZ1C5K5AXqVMs_!!0-saturn_solar.jpg,0,542379379232,广西 南宁,30.00,16.60,['樱桃'],1245,true,1,现摘 青木瓜 新鲜 生木瓜 番木瓜 产妇,村中屯2016
4.1,-15.26,3.5,-25.41,3.9,-18.61,https://img.alicdn.com/imgextra/i4/129036280/O1CN01PpNSKh1wGHtn1wwDr_!!0-saturn_solar.jpg,0,616029554325,四川 凉山,94.80,,['樱桃'],1,true,0,四川攀枝花米易黄草小樱桃新鲜孕妇水果3斤,儒家之乡
4.9,64.91,4.8,38.66,4.9,48.78,https://img.alicdn.com/imgextra/i3/127777607/O1CN01tFg5fR2643TjhtOpi_!!0-saturn_solar.jpg,0,620461735934,辽宁 大连,300.00,92.00,['樱桃'],409,true,0,现货大连美早大樱桃水果新鲜现摘现发当季车,有机客20170407
4.7,-1.87,4.6,-3.40,4.6,-2.62,https://img.alicdn.com/imgextra/i2/129801944/O1CN01rKG3NU1QEOTmIdAvy_!!0-saturn_solar.jpg,1,592004509042,广西 南宁,39.90,28.80,['樱桃'],4329,true,0,广西香蕉苹果蕉小米蕉 圆香蕉粉米蕉新鲜水,惠淘赠果旗舰店
4.8,-0.80,4.5,-4.33,4.7,-1.99,https://img.alicdn.com/imgextra/i2/28237438/O1CN01GFw0ql24oeXfraYOy_!!0-saturn_solar.jpg,0,614135974044,辽宁 大连,148.00,88.00,['樱桃'],1672,true,0,大连美早大樱桃新鲜水果国产车厘子顺丰包邮,zqy5018000
3.8,-19.73,2.9,-37.90,3.2,-32.17,https://img.alicdn.com/imgextra/i2/122989850/O1CN01ht7hP42MdLr02Y9vd_!!0-saturn_solar.jpg,0,619643788811,山东 青岛,38.00,26.60,['樱桃'],0,true,0,山东黄蜜水晶雷尼黄金大樱桃3斤装小孕妇新,lzp19940903
4.8,0,4.7,-0.99,4.8,0,https://img.alicdn.com/imgextra/i2/416010038/O1CN013od5ci1C9ReM9WBC5_!!0-saturn_solar.jpg,0,600243282048,广东 湛江,29.90,19.80,['樱桃'],426,true,0,第二件半价 廉江番石榴软糯 新鲜水果芭乐,新美鲜果
4.1,-15.26,3.5,-25.41,3.9,-18.61,https://img.alicdn.com/imgextra/i3/129036280/O1CN01rZfo6y1wGHtfM44Sf_!!0-saturn_solar.jpg,0,618101590241,山东 烟台,79.00,,['樱桃'],1,true,0,山东烟台大樱桃水果新鲜包邮整箱应季国产美,儒家之乡
4.7,-0.61,4.8,18.75,4.7,-0.98,https://img.alicdn.com/imgextra/i4/1036230115/O1CN01uiwk6C1Cii9ZWyvYt_!!0-saturn_solar.jpg,1,619820034040,山东 济南,42.00,39.90,['樱桃'],0,true,0,山东大樱桃现摘现发车厘子美早红灯,鲜如遇旗舰店
4.2,-12.95,3.6,-23.90,3.9,-18.67,https://img.alicdn.com/imgextra/i4/118246601/O1CN01OjW4TM1ydJ2F7CpuO_!!0-saturn_solar.jpg,0,619037274969,辽宁 大连,95.80,,['樱桃'],2,true,0,大连美早大樱桃现货国产车厘子3斤应季新鲜,退伍兵小哥
4.8,16.18,4.8,0,4.8,5.07,https://img.alicdn.com/imgextra/i2/45844419/O1CN01X6F4UT1iVwoZXnNST_!!0-saturn_solar.jpg,1,612158618695,广东 湛江,48.00,22.90,['樱桃'],12333,true,0,现货 第2件半价雷州冰糖木瓜 青皮红心牛奶,味真栈旗舰店
4.8,19.06,4.8,37.12,4.8,21.24,https://img.alicdn.com/imgextra/i2/1216540032/O1CN01AZyJeJ1C6hHQWhiQB_!!0-saturn_solar.jpg,0,619404787706,四川 雅安,201.60,,['樱桃'],13,true,0,四川汉源车厘子大樱桃大红灯美早3山东10十,王二小蔬果店
4.8,19.06,4.8,37.12,4.8,21.24,https://img.alicdn.com/imgextra/i3/1216540032/O1CN01bJDf2o1C6hHSXPCBo_!!0-saturn_solar.jpg,0,619404683803,四川 阿坝,202.80,,['樱桃'],12,true,0,特级正宗四川汶川大樱桃车厘子国产大果包邮,王二小蔬果店
4.4,-8.28,3.9,-17.29,4.2,-12.30,https://img.alicdn.com/imgextra/i1/1161660086/O1CN017r5Mnp1CVQfGObCut_!!0-saturn_solar.jpg,0,617143233278,陕西 宝鸡,79.90,,['樱桃'],10,true,0,极速发货现摘现发小樱桃非车厘子孕妇水果新,仙果吧
4.8,11.40,4.6,-2.04,4.8,-0.55,https://img.alicdn.com/imgextra/i4/77712122/O1CN01M4tBf41RXv2yu6Rou_!!0-saturn_solar.jpg,0,529527705791,辽宁 大连,180.00,90.00,['樱桃'],5979,true,1,大连美早大樱桃新鲜孕妇水果车厘子红灯樱桃,刘若晴
5.0,100.00,4.5,-4.66,4.7,-2.52,https://img.alicdn.com/imgextra/i2/110034856/O1CN01BeX0AU1lk5tqyBc2d_!!0-saturn_solar.jpg,0,620631347473,广东 广州,67.40,,['樱桃'],0,true,0,新鲜水果整箱 国产车厘子3斤装 包邮 车厘子,tb_3547680
4.9,43.90,4.8,32.64,4.8,33.00,https://img.alicdn.com/imgextra/i2/786050026/O1CN011YoI5c1C3wtnroMVL_!!2-saturn_solar.png,0,613270124353,辽宁 大连,218.00,69.00,['樱桃'],77,true,0,应季水果大连美早大樱桃新鲜车厘子果园直发,爱果者贸易有限公司
4.3,-9.32,4.0,-16.02,4.2,-11.86,https://img.alicdn.com/imgextra/i4/110494879/O1CN01t3XUOn1lud0o4SbLQ_!!0-saturn_solar.jpg,0,620865290157,山东 烟台,198.00,118.80,['樱桃'],0,true,0,新鲜烟台大樱桃3斤送2斤国产车厘子当季孕妇,农家小哥518
4.5,-4.99,4.4,-6.72,4.5,-6.50,https://img.alicdn.com/imgextra/i1/391190160/O1CN01lScbaR1D3JxRsVPQn_!!0-saturn_solar.jpg,0,613493898079,广东 广州,59.60,29.20,['樱桃'],0,true,0,果园直发陕西洛川红富士苹果带箱6斤/,清伟小面馆电子商务
4.9,40.67,4.7,0,4.8,20.27,https://img.alicdn.com/imgextra/i3/108408958/O1CN01JaVAv02G2oXeaSnMy_!!0-saturn_solar.jpg,0,605019383410,山西 运城,58.00,,['樱桃'],2,true,0,山西特产正宗稷山板枣新枣免洗枣子2500,邂逅人生910
4.9,55.20,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/901870031/O1CN01iVHXgl1C6Es2pjWMI_!!0-saturn_solar.jpg,0,613328825720,辽宁 大连,125.00,,['樱桃'],0,true,0,现货现发精品大连美早大樱桃车厘子新鲜特甜,东全福水果店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/455410046/O1CN01NW8UXy1CD6oYEegMk_!!0-saturn_solar.jpg,0,616352902507,四川 成都,70.20,,['樱桃'],0,true,0,烟台10斤装山东大樱桃利智送礼当季采摘鲜果,如你所愿58
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/455410046/O1CN01Tng9pA1CD6oU4PyNj_!!0-saturn_solar.jpg,0,616097125041,四川 成都,70.32,,['樱桃'],0,true,,国产车厘子十斤装送礼樱桃10斤装新鲜水果现,如你所愿58
4.5,-5.69,4.2,-11.50,4.4,-7.94,https://img.alicdn.com/imgextra/i1/479420062/O1CN0176WKYb1CKRA45NIKq_!!0-saturn_solar.jpg,0,621218979825,湖南 永州,59.30,,['樱桃'],0,true,,大连美早樱桃五斤山东烟台樱桃现摘国产车厘,蔬果联盟888
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/545660015/O1CN01eZ5DxR1ByuY4CYJzE_!!0-saturn_solar.jpg,0,620467944243,上海,57.00,,['樱桃'],0,true,0,水果一箱车厘子10斤装新鲜水果包邮智利空运,miaoaijia9
